label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.0,0.0,0.0,0.1351308077573776,-0.408890962600708,0.0704827234148979,0.1131360009312629,-0.8525281548500061,0.0965256467461586,-0.0075738639570772,-1.1230098009109497,0.118258535861969,-0.1397400796413421,-1.2606074810028076,0.1303304582834243,0.1004195362329483,-1.0274373292922974,0.0014207253698259,0.0481731630861759,-1.5415984392166138,0.0094451420009136,0.0131923053413629,-1.8422192335128784,0.0170984659343957,-0.0129324365407228,-2.083253860473633,0.0184749364852905,-0.0935864374041557,-0.9951598048210144,-0.0299757979810237,-0.1883789896965026,-1.4510419368743896,0.0004543153918348,-0.1839122772216797,-1.2534868717193604,0.0437314733862876,-0.14241723716259,-1.0420331954956057,0.0740071460604667,-0.2704667150974273,-0.8838267922401428,-0.0483811385929584,-0.3623005151748657,-1.28688645362854,-0.026920273900032,-0.3333836495876312,-1.0857371091842651,0.0247286893427371,-0.2926759719848633,-0.9203099012374878,0.0581518523395061,-0.4252147078514099,-0.7255006432533264,-0.0565213672816753,-0.5034910440444946,-1.1147719621658323,-0.03963253647089,-0.464764803647995,-0.9753863215446472,0.0176916606724262,-0.4168899655342102,-0.8283364772796631,0.0631598234176635
1,0.0,0.0,0.0,0.1365856081247329,-0.4169401824474334,0.1578026264905929,0.113073393702507,-0.8369039297103882,0.1945577710866928,0.0149813769385218,-1.137623310089111,0.2175194770097732,-0.1021743193268776,-1.321155071258545,0.2315036356449127,0.1479399502277374,-1.0292041301727295,-0.0255788192152977,0.1177815049886703,-1.63902485370636,-0.0349023006856441,0.0831964984536171,-1.9819499254226685,-0.0311871469020843,0.0645381733775138,-2.2478232383728027,-0.0313503816723823,-0.0393590107560157,-0.9951878786087036,-0.0897328481078147,-0.1523708999156952,-1.5684480667114258,-0.0418782941997051,-0.1733974665403366,-1.3394473791122437,0.0495212376117706,-0.1344126611948013,-1.1307730674743652,0.1003731712698936,-0.2120376229286193,-0.908004105091095,-0.1313545703887939,-0.313309371471405,-1.420585036277771,-0.0621912516653537,-0.3035848438739776,-1.1872268915176392,0.0494320541620254,-0.2645556926727295,-1.006005048751831,0.1030633822083473,-0.3742859959602356,-0.7690534591674805,-0.1586795002222061,-0.4454744160175323,-1.226439356803894,-0.1011060774326324,-0.4198223948478699,-1.0650060176849363,-0.0101492898538708,-0.3690842688083648,-0.9067057371139526,0.0481349527835845
1,0.0,0.0,0.0,0.1445656418800354,-0.4079447984695434,0.0610094554722309,0.1328418850898742,-0.8104792833328247,0.0632359310984611,0.0321275740861892,-1.039661884307861,0.0572326220571994,-0.0738953426480293,-1.1487858295440674,0.0388716086745262,0.0880525931715965,-1.0031012296676636,-0.0531908944249153,0.0634885430335998,-1.5342155694961548,-0.0733674392104148,0.0435760729014873,-1.8331364393234253,-0.0762390121817588,0.0326196029782295,-2.066826581954956,-0.0812300965189933,-0.0812728852033615,-0.992229461669922,-0.09420957416296,-0.1415114402770996,-1.4526333808898926,-0.0997771620750427,-0.1466843038797378,-1.2867417335510254,-0.0631797984242439,-0.1179329976439476,-1.1003634929656982,-0.0376885421574115,-0.2345127314329147,-0.8903470039367676,-0.1218641400337219,-0.3011213839054107,-1.2903414964675903,-0.1144238859415054,-0.2876283526420593,-1.13662850856781,-0.0544819235801696,-0.255200058221817,-0.9832741022109984,-0.0195442326366901,-0.3730621933937073,-0.7314350008964539,-0.1426913440227508,-0.4450055658817291,-1.0993852615356443,-0.1316580772399902,-0.4147179722785949,-1.0236880779266355,-0.0777346640825271,-0.3678697049617767,-0.9156140089035034,-0.0379293225705623
1,0.0,0.0,0.0,0.0810924991965293,-0.4610171020030975,0.0884820446372032,0.0335084982216358,-0.8802977800369263,0.0825896933674812,-0.091690719127655,-1.1228636503219604,0.0580980218946933,-0.2362602651119232,-1.228744387626648,0.0172332916408777,0.0758047699928283,-1.04477059841156,-0.0578357614576816,0.0186888948082923,-1.6262664794921875,-0.1006423011422157,-0.0354345627129077,-1.9557422399520872,-0.1035710573196411,-0.0726620405912399,-2.204097032546997,-0.1030191034078598,-0.0451883561909198,-0.9909112453460692,-0.1267001926898956,-0.2748849391937256,-1.5337600708007812,-0.1665293574333191,-0.3830080032348633,-1.393141508102417,-0.1227509677410125,-0.3825637996196747,-1.2267272472381592,-0.0824517011642456,-0.1850005537271499,-0.8708834052085876,-0.1817637532949447,-0.4119035005569458,-1.3511525392532349,-0.2129706442356109,-0.4558828473091125,-1.1920487880706787,-0.1423211842775344,-0.4134813845157623,-1.03693687915802,-0.0865695402026176,-0.3220981955528259,-0.7030149102210999,-0.2267766296863556,-0.4994330704212188,-1.0920279026031494,-0.2389554381370544,-0.5185726881027222,-1.0053331851959229,-0.177083134651184,-0.4731508791446686,-0.8926534652709961,-0.1224704384803772
1,0.0,0.0,0.0,0.2166193723678589,-0.298263818025589,-0.1290675401687622,0.3317742049694061,-0.683262050151825,-0.152731642127037,0.394951581954956,-1.0279858112335205,-0.1285782903432846,0.3338591456413269,-1.2868653535842896,-0.0869221091270446,0.0148722054436802,-1.0216360092163086,-0.171586737036705,-0.0262796320021152,-1.5330703258514404,-0.164874330163002,-0.0738619565963745,-1.8215833902359009,-0.160695195198059,-0.1294246613979339,-2.0450708866119385,-0.1563611775636673,-0.1185166537761688,-0.9904600977897644,-0.0703037455677986,0.025280974805355,-1.382120132446289,-0.0412629470229148,0.1692138910293579,-1.2697391510009766,-0.0215571727603673,0.2173545807600021,-1.0920809507369995,-0.0132178561761975,-0.1861397475004196,-0.9348413944244384,0.0346459299325943,-0.0386707596480846,-1.321988224983215,0.0634044855833053,0.0883283019065857,-1.1928178071975708,0.0667957961559295,0.1242402791976928,-1.0297987461090088,0.0648887231945991,-0.2155017703771591,-0.8981416821479797,0.1318424195051193,-0.0944304838776588,-1.174674391746521,0.1452205330133438,0.0217563770711421,-1.1007285118103027,0.1434653252363205,0.0659622624516487,-0.9769098162651062,0.143524095416069
1,0.0,0.0,0.0,0.2029233574867248,-0.3542875349521637,0.0303463768213987,0.2786805033683777,-0.7610414624214172,0.0326164849102497,0.2439585924148559,-1.0921720266342163,0.0436585955321788,0.1319831907749176,-1.2453371286392212,0.0468876101076602,0.0569833517074584,-1.0232298374176023,-0.1058979034423828,0.0031617428176105,-1.566414475440979,-0.1156267747282981,-0.0294346995651721,-1.8601727485656736,-0.1350496858358383,-0.068322405219078,-2.1065807342529297,-0.1598238945007324,-0.1053464785218238,-0.9878813028335572,-0.1139846593141555,-0.0705224722623825,-1.4174660444259644,-0.0749721825122833,0.0046183546073734,-1.2954809665679932,-0.035143356770277,0.0315650627017021,-1.1445666551589966,-0.0329892486333847,-0.2344688177108764,-0.8827488422393799,-0.1069813221693039,-0.185328260064125,-1.3069292306900024,-0.058321539312601,-0.1200738996267318,-1.205677151679993,-0.0041015455499291,-0.10250785946846,-1.048574924468994,0.0040061497129499,-0.3339788615703583,-0.7511532306671143,-0.0959492996335029,-0.3288238942623138,-1.175379514694214,-0.0717838630080223,-0.2641529142856598,-1.1258368492126465,-0.0282378327101469,-0.2333171069622039,-1.0003254413604736,-0.0094231655821204
1,0.0,0.0,0.0,0.0703509151935577,-0.4596432447433471,0.1008522659540176,0.0286816768348217,-0.8671914339065552,0.1007653847336769,-0.0878789648413658,-1.1073329448699951,0.0788259506225586,-0.2208179235458374,-1.225335717201233,0.0416977740824222,0.0484189689159393,-1.0653678178787231,-0.0394403971731662,-0.0160608254373073,-1.6405360698699951,-0.0788335502147674,-0.0668155178427696,-1.9611692428588867,-0.0852971822023391,-0.0992571115493774,-2.2062504291534424,-0.0923000797629356,-0.0483800545334816,-0.9924663305282592,-0.11256093531847,-0.2969838380813598,-1.4812736511230469,-0.1433106660842895,-0.3709601461887359,-1.3035811185836792,-0.0905819162726402,-0.3339241743087768,-1.1434922218322754,-0.053589291870594,-0.1734566241502761,-0.858289361000061,-0.1740221828222274,-0.4055022895336151,-1.3360652923583984,-0.1937505006790161,-0.449211061000824,-1.1937304735183716,-0.1146337687969207,-0.4059286713600158,-1.0564556121826172,-0.0627210065722465,-0.3014182448387146,-0.6800534725189209,-0.2264358550310135,-0.4822715818881988,-1.0952030420303345,-0.2453643977642059,-0.5213279724121094,-1.0896971225738523,-0.1964587420225143,-0.5016719102859497,-1.0526305437088013,-0.1553586423397064
1,0.0,0.0,0.0,0.171428382396698,-0.3878902792930603,0.0582553334534168,0.2156788557767868,-0.7782325148582458,0.0640455186367034,0.1250421702861786,-1.0279717445373535,0.064895249903202,0.0196519996970891,-1.149229645729065,0.0534164495766162,0.0961254686117172,-1.0120121240615845,-0.0601513497531414,0.0499738790094852,-1.5424879789352417,-0.0720713958144187,0.0182759277522563,-1.8400757312774656,-0.0783929228782653,-0.0070002931170165,-2.07727575302124,-0.0882850363850593,-0.0696513280272483,-0.9928691387176514,-0.0967446416616439,-0.0948914662003517,-1.4398092031478882,-0.0838895812630653,-0.0665139406919479,-1.2895597219467163,-0.0476313680410385,-0.0410480611026287,-1.105502367019653,-0.0305491480976343,-0.2142902314662933,-0.886863112449646,-0.1188996955752372,-0.2322689443826675,-1.2807817459106443,-0.0921981036663055,-0.1977925300598144,-1.1395171880722046,-0.0350094437599182,-0.1772726029157638,-0.9815942049026488,-0.0102449338883161,-0.3465765714645386,-0.7335797548294067,-0.1350044906139373,-0.3880895376205444,-1.1126617193222046,-0.1131564006209373,-0.3406685590744018,-1.0529073476791382,-0.0601399727165699,-0.3006392121315002,-0.9401031732559204,-0.0267974771559238
1,0.0,0.0,0.0,-0.1383834183216095,-0.4075417220592499,0.3045662343502044,-0.2170463055372238,-0.7155696749687195,0.3860578835010528,-0.3007948398590088,-0.9465903639793396,0.4025188684463501,-0.4015258550643921,-1.137445092201233,0.4014764130115509,0.0213946662843227,-1.0712106227874756,0.1785742789506912,-0.0330953299999237,-1.5275899171829224,0.1665049642324447,-0.0693384855985641,-1.8061710596084597,0.1471234560012817,-0.1019014343619346,-2.0360636711120605,0.1281634420156479,0.0019340510480105,-0.9999188780784608,0.0125919934362173,-0.2145829647779464,-1.4067702293395996,0.0376885794103145,-0.3224861621856689,-1.2198411226272583,0.115864373743534,-0.3353035449981689,-1.0494807958602903,0.1631281375885009,-0.0622926205396652,-0.8990904688835144,-0.1350765824317932,-0.2775989770889282,-1.280592679977417,-0.1142125576734542,-0.3554383218288421,-1.11927592754364,-0.0109138283878564,-0.3481894135475158,-0.96720689535141,0.0506132319569587,-0.15359428524971,-0.7861143350601196,-0.2590000629425049,-0.3182488083839416,-1.1229227781295776,-0.2245536148548126,-0.3839748799800873,-1.039344310760498,-0.1363440304994583,-0.3761333525180816,-0.8997312188148499,-0.0781375765800476
1,0.0,0.0,0.0,0.1178308352828025,-0.44349205493927,0.0788163170218467,0.0879641324281692,-0.8769171237945557,0.0778846815228462,-0.0276031866669654,-1.10628080368042,0.066834419965744,-0.1512157618999481,-1.2073709964752195,0.0432402715086936,0.1098612323403358,-1.024808645248413,-0.0685229748487472,0.0670739784836769,-1.6103129386901855,-0.096349760890007,0.0333637855947017,-1.918696045875549,-0.1000692695379257,0.0086568482220172,-2.171799659729004,-0.1055911779403686,-0.0619090236723423,-0.9907535314559937,-0.1207256242632865,-0.1551045030355453,-1.4998072385787964,-0.1315314471721649,-0.1560484021902084,-1.3181259632110596,-0.0889882519841194,-0.1209826245903968,-1.1434009075164795,-0.0625402107834816,-0.2234561741352081,-0.8890221118927002,-0.1571820825338363,-0.3003745973110199,-1.3651680946350098,-0.1549456268548965,-0.2848181426525116,-1.190832018852234,-0.0852202549576759,-0.253955602645874,-1.036933660507202,-0.0436457805335521,-0.3715972900390625,-0.7464350461959839,-0.1843983680009842,-0.4304772913455963,-1.1733254194259644,-0.1733596622943878,-0.3986838459968567,-1.0702403783798218,-0.1094848588109016,-0.3601117134094238,-0.9502572417259216,-0.0637677833437919
1,0.0,0.0,0.0,0.2204287648200988,-0.3333647847175598,0.0333036035299301,0.3006017804145813,-0.7521029710769653,0.0473443046212196,0.2787089943885803,-1.1084595918655396,0.0728607922792434,0.160197764635086,-1.2346967458724976,0.092093177139759,0.0663638263940811,-1.0276072025299072,-0.0913065001368522,0.0431660301983356,-1.5736359357833862,-0.092669166624546,0.0329010859131813,-1.8659553527832031,-0.1097789481282234,0.0119740096852183,-2.1168901920318604,-0.1341234594583511,-0.0954606756567955,-0.991140604019165,-0.0923447161912918,-0.0553688891232013,-1.4323947429656982,-0.0374436527490615,0.0229636710137128,-1.3070049285888672,0.0130092147737741,0.0528932437300682,-1.1589603424072266,0.0215346049517393,-0.2259797006845474,-0.8868408203125,-0.0788709223270416,-0.1617603003978729,-1.3090717792510986,-0.0169940534979105,-0.0970925241708755,-1.205428123474121,0.0440712571144104,-0.0829010903835296,-1.0482183694839478,0.0565387904644012,-0.3279556334018707,-0.754762589931488,-0.061477530747652,-0.3130046427249908,-1.183172583580017,-0.0279057770967483,-0.2513154149055481,-1.1326303482055664,0.0180534739047288,-0.2212829440832138,-1.0007494688034058,0.0381000973284244
1,0.0,0.0,0.0,0.2244729101657867,-0.2635524272918701,-0.182757094502449,0.344020277261734,-0.6247773766517639,-0.2008534669876098,0.4180281162261963,-0.9324849247932434,-0.1563107967376709,0.3678245544433594,-1.1568379402160645,-0.0872806385159492,-0.0278296209871768,-1.0044203996658323,-0.2010500431060791,-0.008979526348412,-1.497079610824585,-0.199476346373558,-0.0052451421506702,-1.7871828079223633,-0.1846965849399566,-0.0146982194855809,-2.0291364192962646,-0.1724116802215576,-0.1214319244027137,-0.9902125000953674,-0.0688003301620483,0.0983681380748748,-1.3283262252807615,-0.0865345224738121,0.2314855754375457,-1.124128341674805,-0.0764733329415321,0.2551047205924988,-0.907110631465912,-0.0569727011024951,-0.1520320624113083,-0.954088807106018,0.0607033297419548,0.0691976323723793,-1.2885500192642212,0.0290440749377012,0.1935712993144989,-1.083961844444275,0.0091025987640023,0.2119839191436767,-0.9033340811729432,0.0118051739409565,-0.1499257981777191,-0.9356138706207277,0.1811214089393615,0.0362009480595588,-1.1367275714874268,0.1383726894855499,0.1453669369220733,-1.028610110282898,0.0983480885624885,0.1650618463754654,-0.9162998795509338,0.0829013884067535
1,0.0,0.0,0.0,-0.2439715564250946,-0.2666661441326141,-0.1664838939905166,-0.3654527962207794,-0.7059596180915833,-0.2146081328392028,-0.3733373582363128,-1.0559585094451904,-0.2099940180778503,-0.2965203523635864,-1.1842341423034668,-0.1948538720607757,-0.0191533472388982,-1.0168932676315308,-0.2536156475543976,-0.0147817265242338,-1.603127121925354,-0.2840181589126587,-0.0308439489454031,-1.9043490886688232,-0.2931371033191681,-0.0260473042726516,-2.1481430530548096,-0.302197128534317,0.1225850880146026,-0.982660174369812,-0.139111116528511,-0.0691550523042678,-1.4261136054992676,-0.1481581330299377,-0.2185862809419632,-1.3047329187393188,-0.1046589463949203,-0.2663620114326477,-1.1344034671783447,-0.0752604305744171,0.1827237755060196,-0.9550768733024596,-0.0265564825385808,-0.0077067064121365,-1.3027113676071167,-0.0370328426361084,-0.1411474347114563,-1.1867934465408323,-0.0069799250923097,-0.1901676952838897,-1.0308640003204346,0.0151208024471998,0.1996772438287735,-0.9308751225471495,0.0755228698253631,0.0413612015545368,-1.1641165018081665,0.0601597130298614,-0.0584474131464958,-1.1079648733139038,0.0653282552957534,-0.1058086156845092,-1.0034043788909912,0.0773980617523193
1,0.0,0.0,0.0,-0.1655452102422714,-0.4057448506355285,0.0625539496541023,-0.1671007573604583,-0.7935848236083984,0.090396337211132,-0.0606547109782695,-1.0475351810455322,0.1221251338720321,0.0505926609039306,-1.1173157691955566,0.1530312001705169,-0.0841065049171447,-1.0422836542129517,-0.044560506939888,-0.0659468024969101,-1.581864833831787,-0.0833383202552795,-0.0513389185070991,-1.8876111507415771,-0.103429690003395,-0.0292921215295791,-2.1108291149139404,-0.1125109493732452,0.0788722038269043,-0.9958365559577942,-0.0457027070224285,0.1011396795511245,-1.425707221031189,-0.0162247810512781,0.0486410669982433,-1.2766965627670288,0.0546546466648578,0.0231757834553718,-1.1341747045516968,0.1010149717330932,0.2146765440702438,-0.8942959308624268,-0.0383677408099174,0.2096261531114578,-1.2888277769088743,-0.0010249865008518,0.1619497090578079,-1.1667636632919312,0.0725974440574646,0.1395418643951416,-1.020709753036499,0.1167731508612632,0.3171924948692322,-0.7702122926712036,-0.0243629161268472,0.2811028063297272,-1.0736819505691528,0.0080678788945078,0.2307917177677154,-1.0136146545410156,0.0597242824733257,0.2114401459693908,-0.9040877223014832,0.0996263548731803
1,0.0,0.0,0.0,0.0010918034240603,-0.4279067814350128,0.2736254930496216,0.0345431976020336,-0.7887130379676819,0.3493215441703796,0.1360200494527816,-1.030038356781006,0.3663232326507568,0.2276796996593475,-1.168448567390442,0.3763881623744964,-0.0423972271382808,-1.0599433183670044,0.1168000176548957,0.0216226167976856,-1.576656460762024,0.1053098291158676,0.0570716187357902,-1.8744988441467283,0.1120006069540977,0.0769990757107734,-2.095757246017456,0.1255203336477279,0.0012546190991997,-0.99968683719635,-0.0249933078885078,0.2399892657995224,-1.386731743812561,-0.0134281301870942,0.3534249663352966,-1.2366092205047607,0.0563686750829219,0.36286062002182,-1.0402066707611084,0.119893878698349,0.0882981494069099,-0.8778010606765747,-0.1415873616933822,0.3247194290161133,-1.2546266317367554,-0.118681862950325,0.4203821420669555,-1.102303385734558,-0.0057543241418898,0.4196529686450958,-0.9100215435028076,0.0826354548335075,0.2201942652463913,-0.75323486328125,-0.2358386218547821,0.4080178737640381,-1.05009663105011,-0.1951370537281036,0.4746236801147461,-0.960355281829834,-0.0947519689798355,0.476645827293396,-0.8148146867752075,-0.0072827185504138
